State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,2.31,2200,2200,2200,23-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,4.08,2750,2750,2750,06-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,6.26,3110,3110,3110,12-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,19.19,2400,2801,2801,02-Mar-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,22.01,2700,2750,2750,11-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,26.9,2700,3115,3115,08-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,45.04,2500,2711,2711,04-Sep-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,47.5,2450,2740,2740,07-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,59.61,2520,2715,2715,25-Aug-24
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.4,1631,1631,1631,29-Jan-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.8,1625,1625,1625,19-Dec-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.8,2000,2255,2010,27-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1.4,2015,2075,2075,16-Jan-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1.6,1550,1586,1550,28-Oct-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1.9,1450,1460,1450,28-Nov-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.8,2408,2425,2410,14-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,6,2300,2334,2300,30-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,6.3,1850,1925,1850,20-Jun-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,6.7,2360,2407,2407,20-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,7.5,2000,2000,2000,09-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,9,1910,1916,1910,03-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,9.5,2160,2160,2160,09-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,11.4,1625,1776,1650,19-Jan-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,11.6,2400,2500,2500,28-Nov-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,13.8,2250,2500,2500,06-Jan-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,16.4,2100,2400,2215,14-Nov-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,18.2,2100,2325,2200,20-Feb-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,21.1,1850,1900,1900,28-Oct-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,22.1,2100,2200,2100,26-Dec-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,26.6,1700,1910,1850,19-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,26.7,2350,2400,2350,09-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,29.9,2500,2501,2500,05-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,31.6,2000,2100,2100,29-Jun-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,31.9,1965,2150,2100,25-Sep-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,33.1,1840,2000,2000,06-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,35.1,1975,2170,2170,20-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,39.5,1800,2155,1900,26-Sep-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,42.2,1676,2000,1850,18-Jul-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,44,1400,2000,2000,12-Oct-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,47.6,1850,2400,2400,29-Dec-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,48.5,2000,2221,2100,22-Aug-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,48.5,2450,2500,2500,09-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,49.4,2000,2300,2200,18-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,53,2100,2420,2420,16-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,53.2,2025,2300,2200,31-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,54.2,2100,2400,2400,23-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,55.9,1800,2000,1900,19-Aug-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,56.1,2050,2100,2100,23-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,56.5,2050,2100,2080,11-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,58.3,2250,2610,2300,10-Oct-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,59.7,1930,2000,1940,22-Jul-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,60.8,2000,2310,2200,17-Oct-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,62.9,2000,2150,2150,20-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,65.7,1705,2300,2100,07-Mar-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,76.5,1900,2400,2300,31-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,77.7,2000,2230,2200,27-Jul-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,81.3,1900,2200,2000,17-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,81.5,2050,2175,2175,28-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,88.5,1850,2300,2100,13-Sep-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,303.2,1950,2310,2100,07-Aug-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,306.4,2026,2747,2275,10-Jun-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,330,2300,3266,2650,23-Nov-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,346,2285,2974,2374,16-Nov-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,368.7,1610,2190,1800,22-Jul-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,369.82,1675,2965,2475,22-Feb-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,375.4,2100,2821,2380,17-Nov-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,381.3,2400,3231,2600,22-Nov-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,389.5,2100,2661,2275,13-Jul-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,420.6,2100,3100,2600,27-Oct-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,451,2300,3200,2400,10-Aug-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,473,2050,2730,2370,24-Nov-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,482.6,1950,2376,2100,21-Aug-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,492.9,1800,1950,1930,27-Apr-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,493.8,1800,1980,1930,17-May-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,504.7,1865,2335,1950,08-Jun-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,508.9,1950,2356,2100,23-Sep-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,534.31,2055,2805,2405,23-Feb-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,569.4,1100,2149,1770,20-Jan-21
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,598.8,1950,2335,2100,29-Aug-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,611.7,1551,2321,2000,03-Mar-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,637.8,1000,2251,1700,17-Nov-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,638.1,1800,2200,1900,14-Jun-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,693.6,1450,2250,1750,09-Sep-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,733.08,2151,2151,2321,29-Feb-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,744.2,1900,2526,2029,19-Jul-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,820.8,2041,2820,2450,29-Aug-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,852.5,1800,2200,1900,03-Jul-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,867.3,1800,2442,1890,14-Jun-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,889.4,1840,2499,1991,20-May-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"1,181.40",1840,2457,2193,25-May-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"1,243.83",1800,2265,1950,03-Apr-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"1,255.20",1800,2129,2000,26-Feb-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"1,311.20",1802,2255,1950,16-May-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"1,321.00",1750,2150,1900,27-Apr-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"1,652.72",2330,2330,2400,03-May-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"1,713.80",2783,2783,2480,17-May-24
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"2,273.06",1700,2287,1900,16-Apr-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"2,304.75",1850,2252,2000,21-May-19
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"2,311.50",1800,1990,1935,25-May-20
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"2,572.40",1800,2741,2143,21-Apr-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"2,726.50",1800,2751,2050,11-Apr-23
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"2,906.20",1835,2690,2140,06-May-22
Madhya Pradesh,Indore,Indore,Lokwan,Cereals,"3,534.10",1760,2293,1900,04-Apr-19
Madhya Pradesh,Indore,Indore,Malwa Shakti,Cereals,644.63,2775,2775,2775,16-Aug-24
Madhya Pradesh,Indore,Indore,Malwa Shakti,Cereals,802.05,2590,2768,2768,08-Aug-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,89.86,2000,3400,2800,15-Nov-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,104.46,2044,3178,3140,25-Jan-25
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,119.89,2300,3113,2970,28-Dec-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,128.6,1800,3390,2725,23-Nov-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,181.89,2000,2951,2670,17-Aug-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,181.97,2750,3401,2811,16-Nov-24
Madhya Pradesh,Indore,Indore,Mill Quality,Cereals,260.82,2552,3371,2941,18-Oct-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,288.47,2305,2881,2305,13-Sep-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,307.5,1500,2923,2831,05-Dec-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,467.09,1826,2873,2741,20-Sep-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,646.53,1730,2880,2700,03-Sep-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,"1,403.94",1816,2965,2676,03-Mar-25
Madhya Pradesh,Indore,Indore,Wheat,Cereals,"1,638.13",2200,2875,2305,05-Aug-24
Madhya Pradesh,Indore,Indore,Wheat,Cereals,"2,199.78",2325,2951,2499,25-Mar-25
Madhya Pradesh,Indore,Indore,Wheat Mix,Cereals,457.17,2751,2751,2751,23-Sep-24
Madhya Pradesh,Indore,Indore,Wheat Mix,Cereals,478.46,2500,2711,2711,01-Apr-25
Madhya Pradesh,Indore,Indore,Wheat Mix,Cereals,915.96,2600,2610,2610,15-Mar-25
Madhya Pradesh,Indore,Indore,Wheat Mix,Cereals,"2,077.68",2550,2550,2550,22-Mar-25
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,22.35,2000,2951,2647,21-Jun-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,87.28,2276,2851,2380,28-Mar-24
Madhya Pradesh,Indore,Indore(F&V),Local,Cereals,393.05,1750,3113,2340,26-Feb-24
Madhya Pradesh,Indore,Indore(F&V),Lokwan,Cereals,47.8,2568,2725,2380,04-Jun-24
Madhya Pradesh,Indore,Indore(F&V),Mill Quality,Cereals,1,2600,2600,2600,07-Jul-24
Madhya Pradesh,Indore,Indore(F&V),Mill Quality,Cereals,47.93,2450,2450,2450,11-Jul-24
Madhya Pradesh,Indore,Indore(F&V),Mill Quality,Cereals,69.33,2500,2500,2900,28-Jun-24
Madhya Pradesh,Indore,Indore(F&V),Other,Cereals,470.77,2477,2691,2420,12-Mar-24
Madhya Pradesh,Indore,Mhow,Lokwan,Cereals,29.23,3100,3100,3100,21-Feb-25
Madhya Pradesh,Indore,Mhow,Malwa Shakti,Cereals,831.51,2375,2375,2375,17-Mar-25
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,23.19,2900,2900,2900,28-Jan-25
Madhya Pradesh,Indore,Mhow,Mill Quality,Cereals,41.54,2710,3231,3100,03-Jan-25
Madhya Pradesh,Indore,Mhow,Other,Cereals,3.2,1960,2150,2055,16-Jan-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,4.9,1951,2209,2080,07-Feb-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,9.4,1463,1577,1520,23-Sep-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,10.6,2122,2329,2225,14-Oct-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,11.5,2094,2336,2215,03-Oct-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,12.9,1701,2310,2005,18-Sep-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,13.5,2161,2350,2255,20-Aug-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,14.9,2370,2748,2530,06-Feb-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,15.4,2030,2300,2165,28-Jan-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,18.7,1800,2140,1970,27-Jan-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,20.2,2350,2840,2595,09-Dec-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,21.8,1850,2091,1970,30-Dec-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,22.6,2121,2400,2260,14-Sep-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,32.7,1391,2026,1710,17-Oct-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,34.2,1915,2212,2060,26-Jul-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,34.9,2041,2365,2205,21-Sep-22
Madhya Pradesh,Indore,Mhow,Other,Cereals,37.2,1629,1724,1675,30-Jul-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,40.1,1422,1869,1645,09-Dec-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,40.3,2020,2731,2344,05-Jul-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,41.6,1516,1848,1680,30-Jan-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,45.1,1808,2150,1980,11-Oct-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,45.9,1990,2118,2055,16-Sep-19
Madhya Pradesh,Indore,Mhow,Other,Cereals,46.7,1407,1816,1610,16-Dec-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,46.9,1425,2040,1730,21-Sep-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,47.4,1800,2300,2050,29-Oct-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,48.6,1642,1851,1745,29-Jan-21
Madhya Pradesh,Indore,Mhow,Other,Cereals,49.5,2101,3111,2740,02-Nov-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,50.2,1421,1825,1625,03-Dec-20
Madhya Pradesh,Indore,Mhow,Other,Cereals,51.5,2081,2700,2370,03-Jul-23
Madhya Pradesh,Indore,Mhow,Other,Cereals,52.6,1944,2351,2150,15-Oct-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,45.5,2310,2550,2450,29-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,47.5,1900,2010,1950,01-Aug-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,48.8,2000,2341,2000,04-Nov-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,51.9,2000,2600,2000,15-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,56.6,2100,2500,2500,19-Aug-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,71.9,1825,2017,1980,21-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,74.7,2050,2120,2100,22-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,75.8,1700,2000,1850,28-Jun-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,80.7,2000,2100,2000,09-Sep-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,97.9,2300,2900,2860,18-Oct-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,99.7,1875,2200,2200,27-Nov-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,100.5,1800,1990,1975,09-Jun-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,101.4,1900,2036,1950,28-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,113.5,1980,2100,2100,17-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,135.9,1977,2205,2150,27-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,205,2000,2225,2100,31-Aug-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,207.3,1990,2575,2080,11-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,265,1900,2550,2000,18-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,273.4,1775,2000,1850,22-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,323.2,1651,1977,1940,05-Jun-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,419.9,1690,1940,1930,03-Jun-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,455.2,1629,2000,1900,19-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,457.6,1800,2030,2000,15-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,622.8,1630,2025,1900,15-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,640.6,1900,2100,1950,09-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,149.70",1800,2610,2130,04-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,212.80",1925,2150,2000,20-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,240.80",1841,2000,1900,22-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,401.50",1950,2157,2025,26-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,903.90",1925,2451,1950,24-Apr-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"4,110.00",1975,2010,1980,26-Apr-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"7,126.30",1975,2005,1975,14-May-21
Madhya Pradesh,Indore,Gautampura,Local,Cereals,38.33,2300,2500,2500,17-Jun-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,45.55,2000,2200,2000,24-Feb-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,99.04,2025,2490,2450,23-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,350.42,2275,2500,2400,18-Apr-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,418.56,2275,2600,2375,22-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,3.5,2350,2350,2350,08-Feb-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,23.74,2550,2550,2600,25-Jun-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,26.9,3005,3005,3005,08-Jan-25
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,54.84,2500,2500,2500,02-Dec-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,62.17,2700,2800,2800,31-Dec-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,65.53,2650,2700,2700,13-Dec-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,109.66,2400,2550,2996,06-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,143.68,2450,2575,2150,09-Mar-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,350.42,2468,2645,2400,18-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,451.7,2200,2600,2345,08-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,767.96,2450,2700,2300,06-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,"1,271.31",2400,2420,2420,27-Mar-25
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,173.17,2450,2450,2500,05-May-24
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,221.31,2600,2600,2600,13-Mar-25
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,98.1,1890,2240,2050,27-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,102,1990,2500,2500,31-Oct-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,103,2040,2180,2180,16-May-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,103.4,2200,2580,2450,22-Sep-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,142.8,2000,2450,2000,17-Dec-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,150.4,1850,2117,1950,12-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,163.6,1980,2200,2000,05-Aug-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,174.1,1800,2200,1950,27-Jun-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,189.5,1800,2100,1940,13-Jul-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,226.6,1705,1881,1780,24-Jun-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,263.2,1790,2000,1850,03-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,305.1,1700,2300,1725,26-Feb-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,313.8,1600,2000,1850,09-Mar-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,357,1900,2600,2080,05-May-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,445.4,1725,2201,1950,27-Feb-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,445.8,1893,2350,2000,17-Apr-22
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,483.5,1501,2200,1800,17-Mar-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,484,1850,2350,1900,03-Apr-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,567.4,1840,2050,1880,16-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,578.5,1800,2330,1900,21-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,622.8,1835,2351,2300,18-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,624.3,1976,2000,1990,16-Apr-21
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,696.2,1752,2021,1900,29-Apr-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,965,1860,2005,1920,23-May-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,966.8,1790,2012,1850,27-Mar-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,172.40",1850,2700,2000,27-Mar-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,346.80",1670,2030,1940,21-May-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,"1,461.20",1970,2250,2050,05-May-22
Madhya Pradesh,Indore,Gautampura,Local,Cereals,115.31,2210,2500,2400,18-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,143.68,2000,2995,2150,09-Mar-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,247.32,2000,2550,2400,21-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,302.48,2000,2600,2400,20-May-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,480.31,2000,3250,2200,14-Mar-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,570.09,2100,3210,2200,12-Mar-24
Madhya Pradesh,Indore,Gautampura,Local,Cereals,767.96,2050,2610,2300,06-Apr-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,47.75,2500,2500,2500,16-Aug-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,113.47,2500,2655,2500,27-Feb-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,213.02,2360,2360,2425,16-May-24
Madhya Pradesh,Indore,Gautampura,Lokwan,Cereals,418.56,2370,2500,2375,22-Apr-24
Madhya Pradesh,Indore,Gautampura,Malwa Shakti,Cereals,715.92,2410,2470,2450,31-Mar-25
Madhya Pradesh,Indore,Gautampura,Malwa Shakti,Cereals,972.58,2370,2370,2370,21-Mar-25
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,96.57,2700,2700,2700,01-Mar-25
Madhya Pradesh,Indore,Gautampura,Mill Quality,Cereals,350.42,2450,2500,2400,18-Apr-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,8,2400,2400,2400,24-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,13.45,2600,2770,2770,19-Nov-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,18.95,2600,2700,2700,05-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,19.65,2685,2710,2710,16-Oct-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,19.94,2500,2600,2600,08-Nov-24
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,21.11,2800,2828,2828,10-Feb-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,21.41,2350,2350,2350,31-Jan-25
Madhya Pradesh,Indore,Gautampura,Wheat,Cereals,,2700,2878,2878,31-Jan-25
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,0.9,1617,1617,1617,21-Dec-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1.1,2500,2500,2500,05-Oct-23
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,1.8,1400,1876,1515,21-Nov-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,2,1650,1765,1650,20-Nov-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,3,2375,2375,2375,23-Jan-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5,1800,1800,1800,24-Jul-20
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,5.2,1900,2000,2000,02-Jan-19
Madhya Pradesh,Indore,Gautampura,147 Average,Cereals,6.5,1631,1631,1631,20-Feb-21
