State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,433.1,1728,2000.0,1825.0,20-Mar-19
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,419.9,2622,2700.0,2700.0,04-Mar-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,665.31,2100,2700.0,2200.0,30-Apr-24
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,46.14,2725,2924.0,2924.0,04-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,57.01,2896,2993.0,2993.0,11-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,67.88,2741,3147.0,3147.0,17-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,80.14,2800,3080.0,3000.0,23-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,87.26,2967,3171.0,3104.0,09-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,107.01,2841,3100.0,2918.0,22-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,177.59,2251,3064.0,3035.0,27-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,525.1,2171,2812.0,2375.0,05-Apr-25
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,4.06,2625,2625.0,2625.0,13-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,6.74,2135,2135.0,2135.0,23-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,31.84,2260,2350.0,2350.0,01-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,144.4,2290,3260.0,2490.0,25-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,172.05,2328,3450.0,2700.0,20-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,821.2,2136,3845.0,2490.0,30-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,"1,730.35",700,3695.0,2450.0,14-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,78.97,1711,2430.0,2430.0,22-Feb-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,95.73,2447,2945.0,2538.0,16-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,113.27,1218,2925.0,2651.0,24-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,904.71,2200,2351.0,2400.0,08-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,10.7,2000,2030.0,2020.0,09-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,15.2,1924,2165.0,2038.0,29-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,18.2,2000,2071.0,2030.0,03-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,21,1800,1800.0,1800.0,11-Mar-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,26.2,2325,2365.0,2365.0,22-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,29.13,2045,2241.0,2130.0,23-Nov-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,30.7,3028,3028.0,3028.0,18-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,32.7,1936,2115.0,2030.0,25-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,35.2,2822,2822.0,2822.0,04-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,44.4,1960,2111.0,2016.0,18-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,44.7,3000,3100.0,3100.0,23-Jan-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,49.9,1824,2029.0,1884.0,02-Jul-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,50.5,3090,3090.0,3090.0,07-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,52.9,2006,2096.0,2060.0,13-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,54.8,2000,2277.0,2199.0,30-Dec-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,64.4,1726,1941.0,1828.0,01-Jul-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,64.5,2766,2850.0,2785.0,20-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,65.8,1952,2118.0,2022.0,05-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,75.6,2702,2790.0,2719.0,01-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,77.2,2000,2292.0,2257.0,27-Nov-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,77.3,2527,2645.0,2555.0,19-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,77.8,2000,2140.0,2058.0,09-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,78.8,1975,2280.0,2140.0,16-Nov-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,85,1850,2054.0,1905.0,08-Jul-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,95.6,2501,2507.0,2507.0,30-Jun-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,99.2,2350,2531.0,2531.0,14-Jul-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,113.1,2396,2522.0,2489.0,26-Jun-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,122.4,2800,2800.0,2800.0,05-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,123.8,1601,1952.0,1880.0,22-Feb-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,142.6,1811,2085.0,2050.0,23-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,109.7,1770,1944.0,1875.0,20-Sep-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,121.9,1725,1810.0,1762.0,13-Aug-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,122.4,2375,2590.0,2471.0,05-Dec-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,125.29,2028,2195.0,2101.0,18-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,125.9,2365,2421.0,2401.0,28-Aug-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,129.6,1681,1950.0,1916.0,27-Oct-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,141,2161,2263.0,2175.0,17-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,143.5,2462,2632.0,2528.0,08-Aug-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,149.4,2062,2128.0,2110.0,04-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,164.4,1988,2350.0,2125.0,08-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,168.2,1770,2079.0,1885.0,03-Sep-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,169.4,2420,2745.0,2546.0,04-Oct-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,176.8,1815,2132.0,1871.0,06-Sep-21
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,180.4,1850,1981.0,1938.0,06-Jan-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,267.1,1775,1985.0,1895.0,02-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,309.2,2003,2401.0,2216.0,30-May-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,347.7,2003,2289.0,2115.0,06-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,425.1,2202,2581.0,2295.0,26-May-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,461.9,1800,2020.0,1970.0,21-May-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,890,1925,2372.0,2184.0,17-Mar-23
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,138.78",2325,2325.0,2350.0,03-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,251.20",2025,2151.0,2110.0,10-May-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"1,771.00",1905,2265.0,1990.0,30-Mar-22
Madhya Pradesh,Bhopal,Bhopal,Other,Cereals,"5,469.30",1950,2082.0,1986.0,26-Apr-23
Madhya Pradesh,Bhopal,Bhopal,Sharbati,Cereals,426.89,3425,3425.0,2526.0,08-May-24
Madhya Pradesh,Bhopal,Bhopal,Sharbati,Cereals,543.15,3201,3201.0,3201.0,03-Apr-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,25.38,2877,3256.0,3256.0,20-Feb-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,37.08,2730,3100.0,2900.0,30-Jan-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,44,2799,3175.0,3061.0,06-Feb-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,46.57,2636,2816.0,2742.0,06-Sep-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,50.22,2000,3280.0,3050.0,28-Jan-25
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,92.37,600,3065.0,2900.0,12-Dec-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,92.99,2528,2900.0,2820.0,19-Sep-24
Madhya Pradesh,Bhopal,Bhopal,Wheat,Cereals,220.79,2285,3900.0,2800.0,01-Mar-25
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,187.08,2682,2757.0,2757.0,30-Jul-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,196.5,2360,2754.0,2608.0,20-Nov-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,204.7,1500,2544.0,2400.0,25-Aug-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,245.3,2250,2445.0,2335.0,06-May-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,255.4,2000,2418.0,2220.0,25-Aug-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,295.2,2080,2350.0,2210.0,14-Jul-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,310.5,1850,2187.0,1960.0,06-Jul-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,406.5,1900,2340.0,2200.0,14-Jun-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,468.12,2376,2650.0,2410.0,21-May-24
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,513.7,1700,2256.0,2110.0,16-Mar-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,570.3,1600,4945.0,2171.0,13-Mar-23
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,591.1,1750,2190.0,2000.0,14-Jun-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,606.8,1850,2525.0,2023.0,01-Jun-22
Madhya Pradesh,Bhopal,Berasia,PISSI,Cereals,937,1900,2632.0,2300.0,28-Apr-23
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,122.35,2547,2711.0,2495.0,05-Jul-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,139.66,2628,2790.0,2790.0,05-Sep-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,301.8,2482,3300.0,2350.0,22-May-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,482.71,2366,2718.0,2400.0,16-May-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,506.7,2415,2774.0,2350.0,31-May-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,808.94,2165,2651.0,2400.0,08-Apr-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,898.09,2330,2400.0,2250.0,21-Mar-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,956.19,2270,2408.0,2270.0,11-Mar-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,"1,098.80",2000,2648.0,2300.0,02-Apr-24
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,63,2740,2910.0,2910.0,01-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,75.56,2726,2986.0,2986.0,31-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,79.15,2805,3128.0,3128.0,21-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,90.18,2964,3180.0,3024.0,15-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,93.49,2735,3320.0,2950.0,20-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,206.25,2405,3026.0,2820.0,28-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,738.27,2200,2815.0,2350.0,02-Apr-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,835.86,2250,2817.0,2350.0,04-Apr-25
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,252.4,2544,2616.0,2590.0,12-Aug-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,"1,199.28",2349,2349.0,2349.0,10-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,12.3,2285,2300.0,2300.0,30-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,78.27,2401,3301.0,2545.0,26-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,116.23,2326,2748.0,2530.0,18-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,144.42,2000,2400.0,2300.0,07-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,149.89,2065,2646.0,2526.0,01-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,150.95,2367,2700.0,2650.0,01-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,277.24,2151,3000.0,2550.0,10-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,278.42,2300,3610.0,2500.0,22-May-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,411.06,2120,2554.0,2425.0,26-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,413.28,2050,2715.0,2290.0,05-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,842.44,2096,3310.0,2390.0,19-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,43,2340,2578.0,2351.0,13-Feb-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,289,2000,2265.0,2525.0,04-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,309.35,2155,2158.0,2375.0,06-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,710.67,2160,2450.0,2375.0,12-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,8.08,1755,2120.0,1950.0,14-Mar-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,22.81,1950,2203.0,2034.0,12-Jan-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,31.2,1801,2000.0,1970.0,13-Feb-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,33.1,1835,1999.0,1990.0,05-Jul-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,45.6,2540,2790.0,2560.0,20-Feb-23
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,115.65,2641,2759.0,2759.0,24-Jul-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,118.41,2746,2969.0,2948.0,28-Oct-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,128.64,2720,3000.0,2933.0,21-Nov-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,144.29,2631,2739.0,2739.0,25-Jul-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,162.22,2844,3000.0,3000.0,18-Oct-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,182.11,2526,2796.0,2540.0,08-Jul-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,209.44,2515,2616.0,2400.0,26-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,214.04,2635,2750.0,2690.0,13-Aug-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,238.81,2471,2688.0,2400.0,01-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,253.11,2451,2749.0,2440.0,18-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,339.76,2450,2624.0,2530.0,12-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,619.23,2180,2738.0,2310.0,19-Apr-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,"1,172.72",2122,2726.0,2100.0,15-Apr-24
Madhya Pradesh,Bhopal,Berasia,Sujata,Cereals,93.49,3000,3000.0,3000.0,20-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,49.66,2830,3300.0,2987.0,01-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,59.35,2880,3505.0,3505.0,18-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,61.13,2921,3145.0,3145.0,15-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,66.53,2741,3024.0,3024.0,29-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,"1,004.74",2170,3071.0,2350.0,27-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,162.21,2650,2740.0,2740.0,29-Aug-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,719.05,2350,2350.0,2350.0,13-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,"1,004.74",2403,2403.0,2403.0,27-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,53.58,2050,2500.0,2300.0,05-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,128.93,2211,2770.0,2616.0,04-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,203.61,1670,2700.0,2452.0,13-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,385.3,2000,3220.0,2520.0,13-May-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,867.68,2011,2650.0,2275.0,21-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,1.5,2400,2400.0,2400.0,23-May-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,57.78,2650,2650.0,2650.0,25-Jul-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,14.3,1941,2089.0,2011.0,04-Feb-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,18.9,2563,2563.0,2563.0,17-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,30.3,2351,2351.0,2351.0,21-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,59,1846,1990.0,1910.0,03-Jul-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,62.6,2377,2611.0,2424.0,13-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,67.9,1975,2111.0,2017.0,07-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,70.7,2523,2523.0,2523.0,20-Sep-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,75.9,2010,2230.0,2072.0,14-Nov-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,75.9,2075,2315.0,2219.0,27-Dec-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,78.2,2745,2975.0,2782.0,19-Dec-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,79.7,1952,2200.0,2107.0,20-Oct-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,81.7,1950,2262.0,2040.0,24-Oct-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,84.8,1754,1960.0,1880.0,25-Jun-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,95.9,2445,2460.0,2460.0,29-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,96,2470,2564.0,2533.0,30-Aug-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,96.5,1950,2097.0,2019.0,29-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,98,1973,2299.0,2060.0,05-Nov-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,113,2800,2871.0,2825.0,08-Nov-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,117.9,2090,2160.0,2136.0,21-Jun-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,124.7,1965,2296.0,2070.0,02-Nov-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,126.1,1988,2077.0,2019.0,22-Jul-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,162,1750,2001.0,1890.0,26-Jun-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,175.6,2300,2551.0,2445.0,21-Jun-23
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,83.38,2950,3065.0,2981.0,31-Dec-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,115.18,2825,3045.0,2900.0,11-Nov-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,125.64,2630,2760.0,2644.0,02-Sep-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,146.76,2800,2940.0,2940.0,24-Feb-25
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,182.2,2625,2840.0,2840.0,08-Aug-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,225.76,2551,2691.0,2589.0,18-Jul-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,371.08,2410,2665.0,2400.0,14-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,461.11,2450,2730.0,2400.0,06-Jun-24
Madhya Pradesh,Bhopal,Berasia,Sharbati,Cereals,"1,199.28",2450,2450.0,2450.0,10-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,74.62,2800,3195.0,3001.0,17-Jan-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,396,2300,2894.0,2440.0,07-Apr-25
Madhya Pradesh,Bhopal,Berasia,Wheat,Cereals,"1,199.28",1900,2850.0,2450.0,10-Mar-25
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,48.34,2730,2730.0,2730.0,05-Feb-25
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,101.98,2600,2739.0,2650.0,21-Oct-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,112.2,2775,2800.0,2800.0,05-Nov-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,140.22,2642,2646.0,2646.0,27-Aug-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,233.31,2644,2691.0,2691.0,28-Aug-24
Madhya Pradesh,Bhopal,Berasia,Wheat Mix,Cereals,"1,239.25",2400,2400.0,2400.0,26-Mar-25
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,61.32,2281,2914.0,2375.0,21-Feb-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,68.65,2200,2421.0,2275.0,29-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,112.72,2245,2770.0,2585.0,19-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,235.29,2290,2915.0,2704.0,11-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,243.08,2375,3100.0,2460.0,03-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,289,2100,2914.0,2525.0,04-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,309.35,2100,2828.0,2375.0,06-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,328.5,2245,2995.0,2475.0,06-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,586.53,2135,2625.0,2470.0,25-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,686.34,2100,2750.0,2325.0,13-Mar-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,755.49,2200,3700.0,2500.0,29-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,904.71,2050,2760.0,2400.0,08-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,936.7,2090,4195.0,2450.0,22-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Local,Cereals,"1,138.78",1900,3475.0,2350.0,03-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,35.24,2360,2572.0,2260.0,04-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,84.96,2415,3040.0,2668.0,09-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,118.47,2484,2990.0,2650.0,10-Jan-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,328.5,2700,2700.0,2475.0,06-Jun-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan,Cereals,821.2,2200,2200.0,2490.0,30-Apr-24
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,30.2,2520,2635.0,2635.0,07-Oct-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,32.1,2190,2345.0,2281.0,23-Feb-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,36.4,1984,2103.0,2010.0,13-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,36.7,1876,2029.0,1975.0,04-Jul-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,52.3,1895,2188.0,2055.0,14-Feb-22
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,55.9,650,2072.0,1969.0,17-Sep-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,56.2,3069,3075.0,3075.0,23-Nov-23
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,65.4,1831,2101.0,2041.0,20-Aug-19
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,70,1700,1928.0,1925.0,26-Apr-20
Madhya Pradesh,Bhopal,Bhopal,Lokwan MP No. 1,Cereals,70.1,2726,2756.0,2731.0,18-Nov-22
