State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,17.7,2035,2150,2121,18-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,18,1950,2035,2030,02-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,18.2,1701,1820,1795,29-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,18.3,2207,2282,2258,06-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,18.8,1786,1802,1792,13-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19,2297,2432,2360,07-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.1,2128,2351,2205,22-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.2,2077,2106,2090,06-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.4,2223,2270,2260,14-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.4,2361,2386,2380,28-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.6,1961,1978,1978,17-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.6,1980,2296,2281,20-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.6,2411,2551,2508,12-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.8,1930,2045,1985,19-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.8,2212,2325,2308,16-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,19.8,2336,2400,2367,23-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20,1650,1700,1650,23-May-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20,1950,2050,2000,04-Jan-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20.1,1672,1729,1691,19-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20.1,1850,1950,1890,10-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20.2,1650,1755,1727,04-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20.3,2391,2503,2490,02-Oct-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20.6,2025,2060,2030,15-Sep-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20.6,2141,2200,2200,14-Jan-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20.8,1950,2100,2000,18-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,20.9,1992,2025,2011,21-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,21.3,2307,2360,2351,25-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,21.6,2041,2112,2090,23-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,21.6,2150,2299,2285,02-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,21.6,2360,2405,2380,07-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,21.7,1750,1841,1795,30-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,22.2,2025,2165,2161,19-Jan-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,22.2,2108,2207,2186,23-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,22.3,1510,1835,1700,25-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,22.3,1802,1905,1860,18-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,22.7,1610,1669,1660,24-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,22.7,1626,1635,1631,07-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,22.7,2051,2100,2080,23-Jan-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,23,2020,2100,2050,17-Sep-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,23.1,1650,1700,1666,06-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,23.1,2115,2350,2320,11-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,23.3,1301,1675,1663,23-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,23.3,2048,2101,2085,28-Jan-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,23.5,1902,2100,2075,28-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,23.8,1890,1920,1895,07-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,23.9,2365,2402,2392,28-Sep-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,24.1,1980,2283,2269,12-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,24.3,1641,1811,1701,24-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,25,1669,2000,1717,08-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,25,1950,2040,2030,04-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,25.3,2301,2382,2362,14-Oct-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,25.7,2001,2040,2031,28-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,25.9,2001,2115,2075,11-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,26.5,1875,1931,1880,11-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,26.5,1950,2043,1975,24-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,26.9,2426,2451,2438,14-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.1,2077,2150,2080,18-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.2,1450,1676,1665,28-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.2,1700,1900,1850,15-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.2,1882,2142,2101,02-Mar-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.2,1925,2089,1986,17-Feb-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.6,2392,2441,2435,10-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.8,2441,2518,2509,24-Sep-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.9,1664,1825,1770,25-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,27.9,1700,1775,1737,22-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,28.1,1640,2000,1695,07-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,28.2,1730,1810,1765,17-Jul-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,28.2,1850,1960,1920,11-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,28.2,2571,2665,2650,20-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,28.89,1721,1752,1736,29-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,29.4,1850,1950,1900,12-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,29.6,1825,1900,1865,16-Nov-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,29.6,2021,2100,2071,11-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,29.9,2001,2055,2025,01-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30,1700,1735,1732,08-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30,1701,1728,1720,06-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.06,1635,1675,1645,05-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.1,2128,2268,2200,25-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.3,1870,1920,1894,10-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.3,2440,2711,2691,05-Jan-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.4,1992,2090,2020,18-Sep-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.4,2198,2350,2341,26-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.7,1940,2026,1970,28-Jun-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.9,1666,1680,1670,18-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,30.9,2531,2600,2551,15-Dec-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,31,1745,1745,1745,18-May-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,31.6,1660,1741,1715,21-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,31.6,1891,1952,1930,14-Jul-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,31.8,1725,1901,1801,21-Nov-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,31.8,1790,1900,1805,21-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,31.8,1899,1968,1965,10-Mar-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,32,2236,2283,2270,17-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,32.1,2103,2371,2355,03-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,32.4,1978,2135,2060,09-Mar-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,32.5,2248,2330,2284,21-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,32.6,1651,1800,1726,01-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,32.6,1700,1872,1761,06-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,32.6,1950,2100,2050,08-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,32.7,2380,2425,2420,13-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,33.1,1800,1901,1831,23-Nov-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,33.6,1775,1850,1808,14-Dec-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,33.9,2005,2050,2010,30-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,34,1660,1684,1670,05-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,34.4,1700,1851,1832,28-Nov-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,34.5,2050,2130,2060,27-Aug-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,34.6,1975,2050,2015,19-Oct-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,34.6,2030,2100,2050,20-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,35.1,1475,1962,1505,08-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,35.2,1876,1920,1912,09-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,35.6,1700,1751,1740,23-Jul-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,35.7,1811,1890,1855,25-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,36,1575,1815,1751,13-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,36.1,2400,2551,2500,27-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,36.23,1771,1832,1820,25-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,36.4,1841,1900,1851,28-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,36.7,1798,1900,1800,17-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,36.9,2026,2095,2036,01-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,37,1780,1880,1836,23-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,37.8,1683,2298,1940,12-Mar-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,37.9,1600,1941,1870,22-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,38.4,2000,2250,2150,05-Jan-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,38.6,1800,1905,1805,19-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,38.7,2238,2279,2263,18-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,38.8,1952,2200,1960,20-Oct-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,38.9,2050,2123,2075,11-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,39.6,2351,2380,2370,24-Aug-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,40.2,1626,1911,1793,12-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,41.2,1600,1742,1671,11-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,41.2,1801,1912,1875,27-Oct-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,42,1900,2000,1950,09-Jan-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,43.1,2000,2095,2045,29-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,43.2,1790,1815,1810,10-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,43.4,2161,2282,2250,13-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,43.52,1960,2000,2000,15-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,44.2,2169,2246,2237,16-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,44.7,1912,2285,1960,13-Mar-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,44.8,1761,1890,1872,12-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,45,1874,1936,1930,15-Mar-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,46,1860,1905,1880,31-May-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,46,2011,2036,2025,16-Sep-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,46.6,2112,2306,2190,24-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,46.7,2121,2225,2150,08-Jan-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,47.8,2040,2100,2050,21-Oct-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,48.5,2250,2378,2300,25-Jul-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,48.6,1657,1696,1672,17-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,48.9,1770,1875,1825,16-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,49.2,1979,2220,2141,28-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,49.5,1600,1807,1676,03-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,50,1951,2251,2111,04-Mar-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,50.7,1740,1950,1743,26-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,50.8,2065,2175,2090,26-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,51.6,1912,2001,1945,02-Jun-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,51.6,2150,2213,2201,14-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,52.3,1800,1920,1850,08-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,52.3,1876,2012,1950,26-Jun-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,52.4,1941,2085,2060,08-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,52.6,1992,2319,2151,26-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,52.9,2050,2201,2150,13-Nov-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,53,1850,1990,1890,30-May-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,53.2,1599,1900,1790,08-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,53.2,1688,2000,1699,08-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,53.5,1990,2316,2300,30-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,53.6,1900,2251,2170,27-Feb-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,53.8,1800,1950,1900,08-Feb-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,54.9,1430,1650,1525,31-Jan-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,54.9,2230,2260,2255,27-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,55.3,1800,1950,1810,03-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,55.6,1890,2100,2050,03-Jan-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,55.7,1800,2100,2000,14-Oct-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,56.9,2235,2360,2344,05-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,57,1500,1763,1701,28-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,58.2,2329,2359,2349,06-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,58.3,1610,1771,1680,09-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,58.4,1650,1723,1687,09-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,60,1700,1761,1740,15-May-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,60.5,1400,1752,1653,15-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,60.9,1720,1805,1780,14-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,61.4,1613,1690,1675,21-Feb-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,61.4,1651,1851,1750,05-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,62.1,1895,2209,1935,14-Mar-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,62.7,1500,1800,1718,10-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,63.16,1666,1684,1674,29-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,63.8,1678,1825,1700,25-Aug-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,64.2,2011,2200,2100,04-Dec-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,64.6,1893,2045,1969,30-May-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,65.3,1790,1920,1850,04-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,66.3,1790,1920,1850,09-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,66.7,1951,2188,2125,12-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,66.9,1750,1867,1850,07-Jun-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,69.1,2256,2331,2307,30-May-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,70.1,1890,2061,1945,01-Jun-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,70.17,1734,1950,1875,25-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,70.42,1635,1700,1675,10-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,70.8,1408,1900,1850,16-Mar-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,71.6,2289,2317,2301,12-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,72.7,2240,2338,2315,07-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,73.9,2380,2451,2436,27-Aug-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,74,2450,2600,2550,11-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,74.7,1950,2180,2160,01-Mar-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,75.4,2032,2140,2131,01-May-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,75.4,2426,2616,2500,10-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,76.3,2280,2375,2305,08-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,76.6,1926,2181,2134,02-Mar-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,77.1,2450,2570,2556,09-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,80.37,1675,1734,1734,02-Jun-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,80.5,2001,2250,2100,12-Oct-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,80.7,2050,2351,2150,06-Mar-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,81.6,2233,2326,2300,09-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,83.4,1600,1900,1750,07-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,84.5,1700,1745,1735,10-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,86.5,2111,2211,2190,15-Jul-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,86.6,2451,2571,2539,14-Nov-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,87.8,1650,1900,1800,30-Jul-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,89.3,1790,2005,1843,25-Mar-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,89.7,2319,2358,2340,04-Jun-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,90,1710,1800,1780,11-May-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,90.8,1896,2030,1977,12-Jun-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,92.2,2140,2367,2240,16-May-23
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,93.9,1813,2300,1848,20-Mar-19
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,94,1851,2010,1973,07-Jun-22
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,95,1675,1751,1735,02-Jun-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,95.7,1600,1771,1723,18-Mar-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,95.7,1823,1857,1830,23-Sep-21
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,96.8,1700,1761,1725,12-May-20
Madhya Pradesh,Chhindwara,Chaurai,Other,Cereals,101,1620,1700,1670,03-Aug-21
