State Name,District Name,Market Name,Variety,Group,Arrivals (Tonnes),Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Reported Date
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,189.9,1975,1975,1975,13-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,200.7,2016,2025,2016,25-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,211,1975,1975,1975,12-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,214.45,1975,1975,1975,05-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,229.5,2016,2026,2025,26-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,230,2041,2080,2060,28-Mar-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,243.4,1950,2018,2016,04-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,253.6,2016,2051,2040,02-May-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,256,2000,2040,2025,20-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,263,1945,2020,1965,05-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,279.65,1975,1975,1975,09-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,280,1975,2040,2025,21-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,280,2016,2040,2025,22-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,313,1975,1975,1975,18-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,313.5,2016,2035,2020,31-Mar-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,336,2016,2025,2018,18-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,341.9,2016,2040,2025,27-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,379.2,2025,2100,2060,25-Mar-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,384.6,2016,2040,2025,19-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,385.4,2015,2100,2020,30-Mar-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,449.95,1975,1975,1975,17-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,476.3,1975,1975,1975,08-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,492.45,1975,1975,1975,07-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,500,1950,2025,2018,16-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,594.85,1975,1975,1975,07-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,598.3,1975,1975,1975,05-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,633.98,1975,1975,1975,06-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,667.1,1975,1975,1975,13-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,675.1,1975,1975,1975,14-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,682.5,1975,1975,1975,10-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,726.4,1975,1975,1975,15-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,729.4,1975,1975,1975,27-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,769.55,1975,1975,1975,16-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,781.75,1975,1975,1975,11-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,784.45,1975,1975,1975,04-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,"1,050.95",1975,1975,1975,28-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,"1,127.20",1975,1975,1975,03-May-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,"1,186.50",1975,1975,1975,29-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,"1,204.10",1975,1975,1975,26-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,"1,297.45",1975,1975,1975,20-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,"1,403.90",1975,1975,1975,23-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,"1,750.30",1975,1975,1975,22-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Local,Cereals,"4,187.90",1975,1975,1975,19-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Lokwan,Cereals,10,1850,1850,1850,06-Jan-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Lokwan,Cereals,11,1800,1801,1800,04-Jan-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Lokwan,Cereals,28,2100,2130,2101,15-Jul-23
Madhya Pradesh,Hoshangabad,Hoshangabad,Lokwan,Cereals,39.23,2200,2200,2285,22-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Lokwan,Cereals,41,1810,1825,1815,21-Jun-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Lokwan,Cereals,113,2016,2020,2017,01-Apr-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Lokwan,Cereals,205.5,2016,2050,2040,11-May-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,1.52,2290,2290,2290,09-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,2.1,2450,2450,2450,01-Jul-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,3.04,2360,2360,2360,13-Jun-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,3.69,2521,2600,2600,23-Sep-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,4.2,2300,2300,2300,24-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,4.57,2200,2250,2200,20-Feb-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,5.4,2700,2700,2700,05-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,5.52,2850,2850,2850,14-Feb-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,6.53,2710,2720,2720,23-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,7,2650,2650,2650,04-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,8.04,2505,2550,2550,05-Sep-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,8.04,2640,2700,2700,06-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,8.15,2420,2420,2420,21-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,9.6,2250,2250,2250,12-Feb-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,10,2500,2500,2500,30-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,10.44,2280,2280,2280,26-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,11,2751,2758,2758,28-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,12,2500,2550,2550,12-Sep-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,12,2650,2700,2700,22-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,12.19,2410,2450,2450,06-Aug-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,12.57,2282,2285,2285,19-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,12.59,2311,2325,2325,06-Jul-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,12.6,2400,2410,2400,30-Jan-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,12.92,2284,2300,2300,22-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,13.43,2300,2340,2340,22-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,15.11,2200,2300,2200,01-Jan-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,15.25,2400,2410,2410,04-Jun-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,15.36,2290,2295,2290,13-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,15.38,2700,2800,2800,08-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,15.6,2350,2375,2375,12-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,16.05,2435,2485,2485,20-Sep-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,16.19,2280,2280,2280,19-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,16.2,2450,2500,2450,12-Jan-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,17.05,2275,2401,2401,26-Jun-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,17.1,2300,2300,2300,09-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,17.15,2850,2860,2860,10-Feb-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,18.06,2490,2505,2505,23-Aug-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,18.52,2610,2675,2640,14-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,19.47,2600,2600,2600,26-Sep-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,19.98,2410,2425,2425,27-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,21,2350,2361,2350,21-Jun-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,21,2490,2510,2510,17-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,21.54,2305,2355,2355,10-Jul-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,22.2,2400,2510,2510,19-Feb-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,22.2,2475,2510,2510,14-Aug-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,22.5,2285,2350,2285,17-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,22.5,2520,2550,2550,27-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,22.5,2540,2560,2560,29-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,23,2450,2600,2600,20-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,24,2550,2600,2600,15-Feb-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,24.24,2285,2300,2300,04-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,24.86,2300,2320,2320,18-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,25,2500,2600,2500,18-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,25.64,2300,2350,2350,12-Jul-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,26.09,2275,2295,2405,16-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,28.22,2350,2410,2410,28-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,28.8,2305,2315,2310,06-Jun-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,31.11,2280,2299,2280,04-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,31.11,2330,2350,2340,14-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,31.26,2460,2550,2550,25-Sep-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,32.7,2280,2300,2290,28-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,33.3,2280,2350,2350,07-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,33.6,2285,2300,2300,03-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,34.26,2650,2730,2700,15-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,35.82,2280,2285,2280,20-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,39.23,2280,2285,2285,22-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,48.99,2290,2400,2400,20-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,52.8,2280,2290,2290,30-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,53.33,2310,2350,2350,16-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,55.92,2280,2301,2301,15-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,65.25,2280,2300,2300,23-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,73.8,2265,2300,2280,29-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,74.28,2285,2330,2325,08-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,74.37,2265,2300,2300,13-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,77.85,2275,2290,2290,15-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,80.43,2305,2420,2310,24-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,99.03,2280,2290,2290,20-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,99.94,2280,2292,2290,29-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,102.41,2280,2321,2380,01-May-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,107.54,2282,2340,2285,30-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,127.14,2275,2300,2290,06-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,130.52,2275,2295,2280,02-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,140.95,2275,2287,2281,03-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,143.26,2275,2290,2285,05-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,148.22,2275,2290,2285,18-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,172.79,2275,2300,2300,08-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,173.29,2280,2290,2285,01-Apr-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Mill Quality,Cereals,175.75,2280,2301,2285,27-Mar-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,1.5,1810,1810,1810,30-Oct-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,3,1850,1850,1850,30-Jan-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,5,1851,1851,1851,28-Jan-22
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,5,2130,2130,2130,06-Jun-23
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,5.7,2071,2071,2071,09-Jan-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,6,1935,1935,1935,19-Mar-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,9.5,1900,1900,1900,16-Mar-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,9.5,2020,2020,2020,04-Jan-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,10,1940,1950,1950,07-Mar-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,10,1960,1960,1960,25-Feb-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,10,1985,1985,1985,10-Feb-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,10,1990,1990,1990,21-Jan-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,16,2311,2311,2311,03-Oct-23
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,16.1,2081,2091,2081,16-Jan-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,20,2000,2000,2000,02-Jan-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,26,1925,1925,1925,15-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,26.7,2210,2210,2210,12-Jun-23
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,27,2125,2150,2135,08-Jun-23
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,57.7,1610,1617,1613,13-Jan-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,72.95,1925,1935,1925,17-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,73,1925,1938,1925,22-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,79,2128,2200,2150,09-Jun-23
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,130.3,1925,1925,1925,16-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,200,1925,1925,1925,02-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,201.5,1925,1925,1925,13-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,214.5,1925,1925,1925,21-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,241.8,1925,1935,1930,18-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,255,1925,1925,1925,04-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,255.2,1925,1925,1925,12-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,283,1925,1925,1925,14-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,335.1,1925,1925,1925,19-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,365.5,1925,1925,1925,07-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,387,1925,0,1925,20-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,485,1925,1925,1925,01-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,526.9,1975,1975,1975,30-Apr-21
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,549.1,1925,1930,1925,21-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,557,1925,1925,1925,09-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,614.1,1925,1925,1925,22-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,620.5,1925,1925,1925,11-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,627,1925,1925,1925,19-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,658.2,1925,1925,1925,08-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,675.7,1925,1928,1925,20-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,746.5,1925,1925,1925,06-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,773,1925,1925,1925,16-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,785.9,1925,1925,1925,05-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,811.6,1925,1925,1925,23-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,915.4,1925,1930,1925,30-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,969.3,1925,1925,1925,24-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,986.4,1925,1925,1925,18-May-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,"1,021.40",1925,1925,1925,25-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,"1,098.60",1925,1930,1925,27-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,"1,128.20",1925,1925,1925,28-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Other,Cereals,"1,239.00",1925,1925,1925,29-Apr-20
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,2.4,2705,2705,2705,27-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,6,2700,2700,2700,26-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,6,2811,2811,2811,02-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,6.6,2790,2790,2790,01-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,6.6,2850,2850,2850,04-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,6.9,2700,2700,2700,25-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,6.9,2790,2790,2790,07-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,14.1,2750,2775,2775,26-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,14.1,2775,2800,2800,09-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,15.38,2799,2799,2799,08-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,19.47,2590,2650,2650,26-Sep-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,20.4,2775,2800,2775,03-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,21.3,2550,2600,2600,30-Sep-24
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,24,2800,2800,2800,15-Feb-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,28.2,2780,2799,2799,24-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad,Wheat,Cereals,32.47,2675,2700,2690,02-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad(F&V),Wheat,Cereals,60,2811,2811,2811,02-Jan-25
Madhya Pradesh,Hoshangabad,Hoshangabad(F&V),Wheat,Cereals,80,2640,2700,2650,06-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad(F&V),Wheat,Cereals,121,2420,2420,2420,21-Oct-24
Madhya Pradesh,Hoshangabad,Hoshangabad(F&V),Wheat,Cereals,250,2500,2600,2550,18-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad(F&V),Wheat,Cereals,600,2680,2700,2700,24-Dec-24
Madhya Pradesh,Hoshangabad,Hoshangabad(F&V),Wheat,Cereals,"2,100.00",2490,2510,2500,16-Jan-25
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,5.37,2383,2383,2383,11-May-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,15.36,2290,2300,2300,26-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,15.72,2191,2435,2435,02-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,25.6,2282,2390,2282,28-Feb-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,30.97,2171,2552,2393,06-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,31.63,2356,2481,2368,21-Feb-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,31.67,2215,2525,2481,19-Feb-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,39.41,2191,2500,2191,23-Feb-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,43.63,2300,2310,2305,25-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,43.85,2000,2485,2370,29-Feb-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,44.13,2279,2541,2541,04-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,51.95,2350,2355,2400,27-Apr-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,52.9,2271,2525,2380,22-Feb-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,53.1,1800,2541,2541,05-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,55.51,2300,2512,2300,26-Feb-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,59.81,1999,2640,2300,27-Feb-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,71.09,2300,2335,2335,07-Apr-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,72.71,1800,2456,2375,12-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,73.88,2050,2701,2250,11-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,81.53,2430,2450,2450,25-May-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,82.47,2320,2390,2350,25-Apr-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,94.85,2400,2548,2520,15-Jun-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,99.68,2250,2594,2300,07-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,101.16,2380,2415,2400,05-May-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,102.34,2121,2471,2411,13-Mar-24
Madhya Pradesh,Hoshangabad,Itarsi,Local,Cereals,102.6,2275,2290,2301,17-Apr-24
